CHP_ID	Sources_Viridiplantae	Sources_Metazoa	Sources_Fungi	Sources_Algae	Sources_Mineral	Sources_PC1	Sources_PC2	Sources_PC3	Sources_PC4	Sources_PC5	Sources_PC6	Sources_PC7	Sources_PC8	Sources_PC9	Sources_PC10	Medicinal_properties_1	Medicinal_properties_2	Medicinal_properties_3	Medicinal_properties_4	Medicinal_properties_5	Medicinal_properties_6	Medicinal_properties_7	Medicinal_properties_8	Medicinal_properties_9	Medicinal_properties_10	Medicinal_properties_11	Medicinal_properties_12	Medicinal_properties_13	Medicinal_properties_14	Medicinal_properties_15	Combination_1	Combination_2	Combination_3	Combination_4	Combination_5	Combination_6	Combination_7	Combination_8	Combination_9	Combination_10	Combination_11	Combination_12	Combination_13	Combination_14	Combination_15	Combination_16	Combination_17	Combination_18	Combination_19	Combination_20	Combination_21	Combination_22	Combination_23	Combination_24	Combination_25	Combination_26	Combination_27	Combination_28	Combination_29	Combination_30	Efficacy_1	Efficacy_2	Efficacy_3	Efficacy_4	Efficacy_5	Efficacy_6	Efficacy_7	Efficacy_8	Efficacy_9	Efficacy_10	Efficacy_11	Efficacy_12	Efficacy_13	Efficacy_14	Efficacy_15	Efficacy_16	Efficacy_17	Efficacy_18	Efficacy_19	Efficacy_20	Efficacy_21	Efficacy_22	Efficacy_23	Efficacy_24	Efficacy_25	Efficacy_26	Efficacy_27	Efficacy_28	Efficacy_29	Efficacy_30
CHP06239	1	0	0	0	0	-0.10081108563411356	1.1699956055673573	-0.8361731003730825	0.4405667008351689	-0.9958584960721275	0.14744177743413392	0.7791824723956351	-0.07409399985261854	-0.9065422763602667	0.40998778664850144	0.026405269400629934	-0.13180464913392334	0.18015090654685492	-0.07992043751382316	0.04248950538811554	-0.12986762474261426	-0.03755337816435895	0.09845433880532783	-0.04123192464269645	0.0638454680224448	0.33170920928422165	-0.09155899818397618	0.027651727801428144	-0.13782660324219745	-0.22810967820605518	-0.008592589295450013	-1.0848680066023988	0.9106116028091112	-0.370897624119332	0.36666853786188985	-0.20430973960408164	0.30245149525391635	-0.04150326394422918	-0.9175182794336041	0.17606406763216856	1.1642958300224386	-0.13580439974478237	0.36979207869435476	-0.7719989666761354	-0.12146782316814714	-0.571105481128647	0.006975814053043941	0.21083572838350786	-0.7545689275482542	0.08449523552282132	-0.5407267463257803	-0.5904065675704944	0.06441929094234299	1.0982245746317998	0.40409725392488854	0.5682412649219865	0.38098232307307145	0.4575707488699693	0.31320241762674017	-1.1378070545628929	0.010875108996489921	-0.8262424745064083	-0.13120918157897862	-0.5462760959843225	0.23010978856214698	-0.10312134358997974	0.28140232448633884	-0.15237327153756866	-0.3945981950039536	0.17037698771456514	0.8341744894191172	0.7293184201153242	0.15433014863957656	-0.5580445120832784	0.4740577319479334	-0.16170766354590746	-0.24220625673009644	0.22999228825654314	-0.8035024636847546	-0.364891549671007	-0.12087664654701337	-0.4863814679858674	0.19186129574723804	0.7333229280621439	0.41144346985738517	0.38328518182740184	0.08406107248031434	0.488829381529422	0.3731778548951907	-0.9507984025945955
CHP06240	1	0	0	0	0	-0.26714928629032125	-0.12521253285165423	0.45517013281070573	0.21654149597478686	0.14274727243034788	-0.9672888640993973	-0.6544847404408825	-0.4685681176316239	-0.5024803073798625	0.3827508932887639	0.38649402535692495	1.0491549401764175	-0.3391893076387012	0.5591056558599926	1.6078423478986958	0.03411014500975897	1.1574539459028257	-1.2448523816200876	1.2157962528269142	0.8989038769780469	0.994098380855292	-1.8588526405034744	-0.06125960079236747	0.5874791443571967	-1.1416988348623909	-0.0014764858593112036	-2.5762677993485927	1.4921638886243107	-0.31697734466426153	1.089386028676514	-1.7009496500506194	2.0487544494120415	-0.9333188149463029	-0.3657073910640217	-1.1519276487121304	3.044961960592747	0.8092765915881507	0.693344220000326	-1.6081801010320809	-0.18141678752118928	-0.8100928552366656	-0.754418623936326	1.2113181218669977	-0.5790819542209507	0.8579430925706716	-1.7126415063958964	0.42422814887376986	0.15755982298807988	1.692554072167546	-0.7214804916621786	1.4591225982052942	1.7153869203645005	1.7457975025010275	-0.6030648181963202	-2.6913185419229926	-1.1816555819730796	-1.3554893252404392	1.5754863361060654	0.3789652193324022	0.5668673899104518	-0.7808465150849159	0.918704166010426	0.24287033059937846	0.9973878804052231	0.21879402540602816	2.2328006053180367	-0.23602778666099078	-1.0765480633917517	-0.7557389483189116	1.0237176922127418	-0.5252690942302999	0.8114005587535732	-1.1421697866555205	-2.2499809747723476	0.9856591357758606	0.9956396811466324	-1.1607561896948193	-0.493642330105352	0.13005183357014147	0.33260529727490207	1.7321268478933318	0.27948210246003014	0.1294501643623988	-0.18733909526324094	-1.2720046256369224
CHP06241	1	0	0	0	0	0.46730616305253075	0.09460573938922345	1.1393958407383942	0.4596638949882361	0.3312538540981166	0.5461136702664482	0.5451751024720811	-0.19768838660748606	-0.41017499916175915	0.30026650684960654	-0.1796224867230267	-0.6925302263910883	-0.9181509646386588	0.5931110147832459	-1.091869470221286	-1.4128566932400353	-0.49819019272860277	0.8720339616770735	1.12065515707884	-0.26868258550807855	1.3693801736289786	-1.421589622151506	-0.8878622012870249	-1.4834125267766485	-1.1480350319898	-0.04208191529131942	-2.753247800260271	2.7691851216917955	0.9926319414410599	0.17500120512218853	-0.24030370146028537	0.7584447791962897	0.9179731436152888	-2.671228822437893	0.3099721629856896	2.887348167445432	0.01527792009617824	0.7355097824873738	-2.588779740997036	1.12405572528364	-1.898801879847582	-0.24901133314517013	0.8979169176044595	-1.155853408735012	0.6066538463045371	-0.47238429976179147	-1.9115108755012664	-1.3374669223375393	3.2587916750436707	1.592859890009162	-0.08536190180194841	1.263685059145757	0.8048592281336149	1.0795481217314045	-2.82811831371698	-1.3028483821191383	-1.0728674162152936	-1.2667404133427267	0.9277037396640511	0.9437686201632537	0.22679082032402825	-0.01905600704830013	-1.3024471447773518	0.7976829314515805	-0.767075795853356	-0.06325402081789386	-0.638788291663681	-0.2863254732275572	-1.7916562407630978	0.7587661538050802	-1.3300005780838182	0.9991086488335373	-1.12597109483013	-1.3123862981067385	-0.14100064594169925	-1.3482169598695481	0.6500608704484522	-0.6291671983197585	0.3707829664389519	1.4226596929111164	0.599263052989441	-0.0010871167333924238	1.4510898804433567	0.13563147583292023	0.4973361834219504
CHP06242	1	0	0	0	0	0.46730616305253075	0.09460573938922345	1.1393958407383942	0.4596638949882361	0.3312538540981166	0.5461136702664482	0.5451751024720811	-0.19768838660748606	-0.41017499916175915	0.30026650684960654	-1.61024535696764	-1.3972397699852894	0.8469800907179982	-1.6117227579412425	-0.6033585247700805	-0.41287515705571887	-0.36399683780072856	-1.2694145506939356	0.7933114989466278	0.19819148958370336	0.709880807319613	-0.2539080159384145	1.2974843782771637	-1.7985445617307088	1.0613965424459435	0.45605076847667947	-1.7520187261756786	0.8205669652130145	0.2914503595084317	-0.6981355839929282	0.042530870925642665	1.2224807110834728	0.9707283944895845	-0.13156515748362302	0.6849687443727943	0.8132602957604906	-1.1026293370150997	1.5365674999871017	-1.9062419964321915	-0.3401852056406265	-1.1459583916850198	1.042997171738533	-0.6651702355273684	-0.2320061563240668	0.5270880569613078	-1.056187232915533	-1.840974452732789	-1.1732499982857063	1.753380284605137	-0.9862397334115497	1.4237623565867075	0.09428497858854781	-0.8684196994638728	-0.5356506632449028	-0.04104235862060481	0.3159272049891952	0.50476595653217	-0.4051924535850088	0.19150086053650783	1.530350084706707	-0.04692097003289424	1.1505207362198717	-1.1854549486031538	0.8616912991260209	0.8623366118662359	1.276131817249018	-1.2349800345283675	0.0032482733914740965	0.21697412254700493	-0.7210965625945321	-1.2344385951651673	0.9291838246783259	-0.9853871556382732	-1.264784172374942	1.1723625102479547	-1.1969126294365582	1.1370142968154922	0.16915401020105933	1.0813050825979384	-0.33026695957487134	-0.7696702952170102	-1.4034570478983406	0.1267164559930509	-0.6472603380060205	-1.01394530455261
CHP06244	1	0	0	0	0	-0.2753869448099885	-0.13146265732531012	0.47862768317545024	0.2110698403564506	0.13752743726092614	-1.0650859437290228	-0.7783483119608405	-0.5271951957903632	-0.5162588768393032	0.4009527411160916	1.21602066214115	0.9768872473381438	-0.8745192103076024	0.441414349161974	1.032752570326005	-0.7150727396284948	-0.32103541427329757	1.7333137466544257	1.7031271529419287	-1.7003204621320742	1.4973545046101084	1.8329519860254442	-0.5144179784586599	0.4459298273365985	-0.5994545248877702	-0.008592589295450013	-1.0848680066023988	0.9106116028091112	-0.370897624119332	0.36666853786188985	-0.20430973960408164	0.30245149525391635	-0.04150326394422918	-0.9175182794336041	0.17606406763216856	1.1642958300224386	-0.13580439974478237	0.36979207869435476	-0.7719989666761354	-0.12146782316814714	-0.571105481128647	0.006975814053043941	0.21083572838350786	-0.7545689275482542	0.08449523552282132	-0.5407267463257803	-0.5904065675704944	0.06441929094234299	1.0982245746317998	0.40409725392488854	0.5682412649219865	0.38098232307307145	0.4575707488699693	0.31320241762674017	-1.1378070545628929	-1.5815555478857883	-0.4215808015810207	-1.6058376334654068	-1.113892631694339	-0.4205723498744033	0.13292546866941607	0.8697062141229458	-1.0848803501454243	-0.04758211055881543	-0.5270935393988528	0.834559061794123	0.7721613459533383	-0.24938012673980095	0.9232611249799116	1.3684746103457013	0.5303635913035983	0.7728004646351038	0.5776614216242629	-0.8404073521558126	0.6145779116651153	-0.34685343387063855	-0.7034284532999743	0.6368930395726472	1.9794918812685487	0.13334371509234194	0.5246043459253801	-1.5048152930683247	-0.5319423073441832	-0.4236825291835785	-2.0750970436426277
CHP06246	1	0	0	0	0	0.14153408142652488	1.3470055430331564	-0.8553145621730895	0.5085237823008325	-1.2087882226395459	0.09115236367926662	0.6897386385630033	0.05153460350009895	-1.1770014549217873	0.38429244684914843	1.6796312150254415	-0.5505421677475221	0.38865932191457975	-1.2385736514157326	0.7101953778414271	1.8427704603548245	-0.2485592813753435	1.2416019523716277	-0.03106805535133265	1.5057839197141376	1.8595758264503481	-0.08205048134722343	-0.3082074282543303	-1.8063481947929445	1.7903361617992746	-1.0075892552794548	-1.3930608658732129	1.7091364147271026	-0.14922738584191697	1.5742188181576027	-0.7157991994990426	0.5590734030506128	-0.7354858998658265	-1.4100872274265348	-0.8988068405581192	1.4528964115518357	-0.04489285358304852	-0.7830057212482342	0.1933569898318318	-1.4550623349118994	-2.295327434377581	-1.0989585312498342	1.4417968585464376	-0.12475994635786936	1.6562901651999076	-0.20293851764540108	-0.7195372994924286	-0.30971572678794146	3.0651155503334993	0.9930587966754026	1.391353403647196	0.533044408246039	0.8237544201982152	1.3175465604067935	-1.6737594457114848	0.657057747695921	-0.34838071171119583	-0.07718186069908929	-1.4306011817551973	0.4544525046120738	0.7366887597599447	-1.3847474519187677	1.2737473505419166	0.19873399687055168	0.13952268166930745	0.014683517968716697	0.5462040600819905	1.1178610391096726	0.38690452748888726	-0.648073136120343	1.1486032818561878	-0.2449516207443522	-1.1541362159880855	0.9409452601717279	0.6452708723196013	0.5328579288093881	0.9521346792832344	-1.1219114302675932	-0.46962703147181023	-0.1370615590503132	-0.5117678165412948	-0.1669503342812732	0.1753533090206814	-1.1508487932047848	-0.32806594023218366
CHP06248	1	0	0	0	0	-0.35907708120454124	0.9786187201057303	-0.8205901790439784	0.24693490002800295	0.9340861292091779	0.11736536821442001	0.663483363375437	-0.09218119158546083	-0.41341268263418274	-0.6916888298191414	-1.4626969186537386	-0.917724035505476	-1.3412602689267326	1.8380440648566665	-0.23797762783329177	-1.47228062674656	1.0186744058117077	-1.4993940976722266	-0.3623989886196722	0.5324090090703227	-1.2843271192556394	-1.6361332680822565	-1.2256689541923669	1.3685998215194277	1.6382773118051825	0.10950112101571001	-1.07226497850689	-0.20661430133986983	-1.3742999549852737	1.2639095927249078	-0.8717733927021026	0.9646435564431377	-1.417612943322844	-0.41565329008716495	-0.17633037545670002	-0.014958175525438676	-0.570301396312206	-1.0261857276947646	-1.132634222311253	-0.4566532094342768	-0.7947977068396586	-0.6530002082578116	-1.1393186506133444	0.2289927822193424	-0.03063738564653004	0.5303216477806605	-0.05780396214373689	1.2645663808796008	0.41858877842482517	-1.009066260428563	0.606444325527746	-0.9381326129567158	1.2375317916994282	1.4040462451743652	-0.7965375238242265	0.24571268570348295	0.6641601205738079	-1.479855892113169	-1.9047853108325463	0.16059591560546546	-0.4628589165338251	-0.20499492459112667	-0.269321347335112	-1.179359405178481	-1.1545598699223563	2.0703179657513937	0.05957191854354419	-0.3183355070088686	-0.7306920439983577	0.23360492368804153	-1.7374351736676423	-0.45845511303338343	-0.010740049995705242	0.7842800213098574	-1.5268652071239897	-0.8756413687805111	-0.7310220005087807	0.6413504020149998	-0.4047981821010182	-0.6716956527934737	-1.0888029588749668	1.0149299946854462	-1.060446215178628	-0.2370773157901514	-0.7483776539659952
CHP06249	1	0	0	0	0	-0.04583831112624799	-0.08032655245729657	0.8798496314377114	0.30942109718641875	0.21777595833604485	-0.12017971397588208	0.8610303028054391	0.43463130213803164	-0.39675447230956234	0.30973190189784056	1.7447469491490815	0.8583762042340634	-0.7899292431724075	1.7871728218215024	-1.4367254803601677	-0.7586031920625549	0.3391511618239125	-1.4142100910625757	-1.8398818378918864	0.5619582601763787	1.5698852632753986	-0.9591680719416313	-0.7855225126821793	0.7144737384782079	0.08797669675508574	1.358157112628379	-0.46767804960453985	0.33609268320815766	0.6133507852752613	-0.8517462704572512	-0.17441991295197748	0.29869658267777066	1.025177282617213	0.2916340688004642	-0.2695732930586464	-0.9239259366278663	-0.6683941250913953	1.3483857975580633	-1.6767705222175013	1.3901887701401676	-0.26643254895938395	-0.18276967366833288	1.4512480760880793	1.1462559287215086	1.2375807808439703	1.1357000410881115	-1.690284414783661	1.0706189282998828	-1.0316085538336504	-1.0377288168260157	-1.1621561519010883	0.43057347221028125	1.1642694039785189	-0.8889949645831831	-0.790035005033768	1.2940208971208036	-0.7664803305359017	0.5782624910898382	0.6292587150560107	-0.06490257439015754	0.7640517995078792	-0.5252765664277945	-0.3011587094473441	-0.5271893506680444	-0.5415121768079119	0.46501298099498206	-0.7834802189058202	0.6979733381722483	1.135630662139931	1.1167766364482572	0.8768611873384597	-0.9158710410223433	0.9824881219640558	-1.6646602469193454	-0.999457598475919	1.5661222470286047	0.7235667452529887	-0.7040863016346703	-0.5440644730034795	1.4418445108195121	0.6090177610227749	1.128593867626899	-0.7914967561561483	0.09330041518696919	-0.8158761769399738
CHP06251	1	0	0	0	0	-0.2639832197536492	-0.12282779322848034	0.44557159544477276	0.21851189008602986	0.14468380458242533	-0.924910761039904	-0.5983668410291713	-0.4472454806308983	-0.49686130890549735	0.3799986870392292	-0.4647032677468442	0.6484712838535869	0.0009219209456467132	-0.24400077998555356	-0.16979379542973244	-0.3458219506738584	0.11436405225415833	0.7824848761999439	-0.805970072458685	-0.7028360359033111	0.041807297713836546	0.04412951284136476	-0.018700576727388132	-0.916262701757316	0.7657213296772617	0.54173194823607	0.22755411678245904	-0.1843966532012474	0.44931735103004633	0.5823875827618171	1.213665606170468	-0.578255152664097	-1.335281286578806	0.8154814442593086	-0.9435662816750835	-0.03081432205763838	0.13649624671833485	-0.1939642287405926	-0.7168968680060721	0.06239832192107017	-1.532030338784832	0.16442330749141373	-0.6360119054753839	-0.9663657680890164	0.528555448649256	0.12266752427345176	0.43036417091890466	0.07574538801328956	-1.3313866934847993	1.4492974214142325	-0.5211461452084211	-0.3260768148804413	1.0352242274712016	-0.01754866310569959	0.2903177708719369	-0.8911868332354455	-0.8794259876523722	-1.1731703609667363	0.36514588165793277	1.160624916963664	-1.1171007115384526	1.3216028427598157	-1.387914631313437	0.6908889821389783	-0.6257929603997762	0.9774887302481748	0.016037622716415362	0.6518139364672534	0.888898356751254	0.1465040246114582	-0.9352834659991623	-1.5713115092349412	0.7633083650163526	0.15393047456016049	0.8925793480420705	-0.7436271552495587	-1.9840756988410395	1.234665004729876	-0.22612113247478643	0.957001636130361	1.5476015206725486	-0.5496887272348531	0.6527870427133532	-0.3108539594354819	-1.8478659447352126
CHP06255	1	0	0	0	0	-0.37640715958252635	1.0466536114339935	-0.8532089193636845	0.23808958860904125	1.1184884579943	0.1160774357637455	0.7143748308043449	-0.05443398140071578	-0.5353692001094791	0.8340252347064366	0.920420830971974	1.784177599885554	0.5932652209591378	1.8160126517400823	0.2613864624832505	1.6681799019125605	0.6524751860487957	1.2395755225481533	-0.6719442477473135	1.3108338913184816	1.4137149110606613	-0.4254425825032049	-0.32372114617770686	0.6585684153768327	-1.3768653804654152	1.2453049115550914	-1.7067784803094594	0.06922025783541748	0.82159999526544	0.7264726461289445	1.0162115668126994	-0.2498391838423056	-0.9759823020449456	-0.8534585200737436	0.006148889584358127	-0.10994549296741013	-0.4543196844031761	0.8405044057174543	0.09387723614410977	0.9023445529763994	-0.24810889691444027	-0.5212480742349681	-0.002188189264740888	-1.3312232207479944	1.0962770805479236	-1.4318419632669015	-0.37821240136307177	-0.16459648765452417	0.48272522598855216	-0.6091617279405707	1.4989405008005399	-0.6832458251567146	0.3966989273632216	0.6606776789782228	-0.1015593854663945	-0.6703888539382035	-2.2246695939878376	-0.19739611267626753	-1.827458193556586	1.869946860559262	-0.7167874151222221	-0.8938179807782595	-1.4791278444493783	-0.9843531903099468	-1.3890438180006262	0.8435405448643397	1.5255443310561654	-0.33794595013521617	0.7983473179590846	0.15787090841346332	-1.409945717397783	-0.6777807253098153	-0.2966815112701948	-1.8173934876456108	-1.8605229624257071	-0.7309956511807731	-0.6809750897387907	0.9405947059590005	-0.6212583197043866	-0.5153790017765688	0.47529317623304873	-0.21162535445843358	1.0196231246224337	0.013930092854184574	-0.11634034427086508
CHP06256	1	0	0	0	0	-0.25525784580655275	-0.7065757256315913	-0.8800777206338876	0.1981251114741753	0.1451777606177516	0.8625121260351367	-0.46407610282430484	0.6334852071716027	-0.470537266426055	0.3240890360118558	1.8516032355958303	0.43269412847411093	0.995492030716484	-1.0813904761728057	0.8304092949172603	0.025079815674185577	-1.802668576233188	0.9467337677854001	-1.6754191738313375	-1.190561590742214	0.555363503882748	1.725883634596202	-0.38339409368690613	1.288693702525819	0.902542823623922	-0.43033646925114316	-0.8319724343808651	0.33485403921932094	-1.2446569002085457	1.6494861612439344	-0.6787830282213535	1.4856032500960623	0.2814408456970515	-1.4284597369247716	0.6543635664676696	0.8088307289169023	-0.47579093288202645	0.6211558622072924	-0.23721882078875067	-0.263558909830291	-0.6660463335083445	-1.0380340332435791	1.7308947062311861	-2.1061945699557683	1.3000684539731115	0.000420623152786214	-1.8056918650538931	-0.7328191959753406	0.3153613200619735	-0.2975795617281515	1.670467342689033	2.046478912427482	0.8942695089843923	0.3701727103003796	0.016354575069612683	-1.6466900052181936	-1.7419578195196852	1.1728588706302163	-0.23995901299724923	-0.37575507282151854	-0.09127508882317452	1.7537018841345322	-0.36473209199328666	-1.9594879905520504	0.46919883720862987	1.8584903103873207	1.7659926166702051	0.822355586827878	-1.423260042671839	0.4742334269074464	-0.22826261511756754	0.5346744593477	-1.0463451953222866	-2.084669911817193	-0.2337873465605992	-1.4717695979664926	0.4663028199283071	0.10124332179645834	2.333568399408359	-0.5451792560468139	0.16901165992286626	1.4109270647054244	-0.17896529357019844	-0.4471505630894261	-0.7041939602696266
CHP06264	1	0	0	0	0	-0.27103797875951147	-0.12835622575722694	0.4666454719980289	0.21343773735022126	0.13976510048099275	-1.0251556623206657	-0.7293894023283292	-0.5084972883520138	-0.5117814440187066	0.40000655837770593	0.5097651939359197	0.5176132497974185	-0.3904210975332911	-0.6173748556589385	-0.42644121374864336	0.7527758765649689	0.014841078990513581	-1.77731818938716	-1.8047439915000842	-1.1210944936752534	0.043644128678754696	0.3706254568814006	1.7891532333198426	1.022840911687395	-0.879592982578826	0.15071711497409343	-0.36307770997327304	0.9826491302252218	0.09402706127783404	1.694173040482827	-0.17256963773765052	1.4373108839512936	-0.9398546516227	-0.1730418606071941	0.9353421219008244	2.2163480248764733	-1.6835470904966479	0.36979207869435476	-0.49946533205569643	-0.9206443223997957	-1.7568184771195563	1.0899354884634607	-0.6370834771666158	-1.5966841573678887	1.4377739981761306	-1.5838189758931644	0.5013682293117603	0.16890432171618777	2.1556208881550396	0.08698381821993074	-0.08504695164521786	-0.655847285262028	0.5127787492525843	-0.43415946620290224	-1.8915521010145262	-0.31539959704257914	-2.2628094597316677	0.011377532673745007	-1.709903075451391	1.6690674493007156	-1.2687988071157348	-0.07853095120899548	-0.23515987617422554	-1.2072351261610996	-0.3144529630224719	2.2315476357802444	1.188627173711752	-1.304267608051187	-0.654183378144035	-0.9866898742804376	-0.8027752517272625	0.5846876469105758	0.9489758077923585	-1.839693130407019	-0.06394705042139942	0.8780853004293481	-1.7765245984036253	-0.35050162123126954	0.44397048630285973	-1.101829260431119	0.6505475956286813	1.2279569377474155	0.989862689299364	0.819042109671734	-1.2226688026087782
CHP06266	1	0	0	0	0	-0.2537806392243155	-0.7021971159924106	-0.87732066774595	0.1995351747249739	0.14632344086558086	0.8442387313912474	-0.43972912980297985	0.614669123655437	-0.4681621752034052	0.3213855934517147	0.5564946197588811	-1.425422327219876	0.29405202754139365	0.39892927408221784	1.0114559388607482	-0.4075284099020667	-1.8435249552983728	0.9942404106495334	-1.108546802363546	0.9436076007612647	0.4171485280249872	1.6269920173579786	0.31456770507593756	-0.3544298407420347	1.1524363249456044	0.1270668460269062	0.21990790339352617	0.2948993972107703	-1.0834873555503064	-0.5016694923834233	-1.345218005857575	0.8925034415442363	0.7697283048762177	-0.868477599716248	0.7137388925204913	0.015321496730395845	-0.37256098994428133	-0.6819434426034738	-0.5315452763587004	-0.49479266316688086	0.5504978445191183	-0.36571728546651255	1.3239614606197376	-0.22602388820157787	0.455247803035853	-0.54563751299237	0.43581851516332915	0.3905893752590893	2.6826500558753876	0.9926323365148062	1.506162185500525	1.3329964899181868	-0.5357924947198268	-0.5864562690782588	-1.1503631566767567	-0.29553943012640765	0.28885864356134217	0.6133116199857374	-0.3889741767367114	1.0225056231243943	1.1737981061916198	1.259529528440527	-0.0115005614080588	1.2299576677858102	-0.7688424298097132	1.1579430371325967	-0.6641252843882883	1.216868294983699	-2.0247680574172136	-0.9011047497930053	1.1568631571170334	-1.5420238870401861	1.5729651576803279	-1.1521319956469138	-1.5733821928064602	-0.43288456497787337	0.20023814531031128	1.6876031200517612	-0.08275311148744476	0.8112792338626726	1.424063237060265	-0.0731880419274225	1.9025631501011206	-0.5786522920224703	-0.9505947852128656
CHP06267	1	0	0	0	0	-0.08207996413791288	1.0148429162438886	-0.7753588728586488	0.29723011593788706	0.8512021727737757	0.04734475752477897	0.4858408189930571	0.02051794643022916	-0.4039412264831777	-0.11681220903059078	1.1402433442276347	-1.7918853405935349	1.848474325386863	-0.2788351965449599	-1.1150635458395672	0.5132867994510383	-0.11853943864115019	0.9158481937827966	-0.4247184936743843	-0.7112212241498508	0.5012019226087802	1.553443397161747	-0.9137123796143654	0.4963047778506946	-1.5892832261017495	0.6615365254056101	-0.5394181742838474	0.8875864414918716	-0.5201911202723495	-0.6666958347472725	0.25183376893547055	-0.21600694261405878	-0.42976400739274506	-0.5746412814153827	1.1128340505935506	-1.389125404595005	0.6763621067065905	-0.5206589753821422	1.3490011029693942	0.5461376350665481	0.26923155687652844	-0.501584200351304	-0.2613896345143631	-0.8539124159111667	-0.3709954619377506	0.8704321638389122	-1.4127955018545486	0.37897310969060544	0.540160739947009	1.0397837296802417	-0.5966736663052372	0.7361951915401325	-1.4543364088516029	0.02081952296203693	1.1500134751226299	-0.47647942984798375	-0.15848232390876488	-0.1489430265478121	-0.7708326397805823	0.1836484658350924	-0.47210755524407366	0.283144511575498	0.47501933494262694	-1.1573795429743288	-0.3871859618941689	0.8741061094674608	0.8307987275641195	0.11990164965256281	-1.3496479348489734	1.239266206974001	-0.5344505569018874	0.12140691400602718	0.39271701227425515	0.19409902226011838	-1.4204292104828184	-1.1507981592349195	-1.246198899997106	1.7230433103362799	0.5002325448166315	-1.185104885982367	0.21546550553650673	-0.6095472232256859	1.5081939376327134	-1.1960970292481752	-0.5723548026286648
CHP06268	1	0	0	0	0	0.1782521746998899	-0.0234049440866851	1.1106456658756219	0.3470404828928234	0.23868535209850378	-0.35305974122213785	1.31307108343022	1.4495890623387724	-0.3606018370118038	0.1011467631386846	1.5152989922028044	-1.4389509310423445	-1.7237113752578652	0.2603928697405639	-1.8157009435179523	-0.9605176069120618	-0.6639536302496163	1.811649308356885	1.61968394903308	-0.4931352588593349	1.148976105189014	1.540540743331164	-0.39671046457678905	1.7440484167258865	1.2901752742600328	-0.008592589295450013	-1.0848680066023988	0.9106116028091112	-0.370897624119332	0.36666853786188985	-0.20430973960408164	0.30245149525391635	-0.04150326394422918	-0.9175182794336041	0.17606406763216856	1.1642958300224386	-0.13580439974478237	0.36979207869435476	-0.7719989666761354	-0.12146782316814714	-0.571105481128647	0.006975814053043941	0.21083572838350786	-0.7545689275482542	0.08449523552282132	-0.5407267463257803	-0.5904065675704944	0.06441929094234299	1.0982245746317998	0.40409725392488854	0.5682412649219865	0.38098232307307145	0.4575707488699693	0.31320241762674017	-1.1378070545628929	0.767744294050102	-1.8994816237055332	-1.3249753777910642	-0.9551413224332137	0.9340170091591444	-1.694472348555355	1.1708792298860666	0.367538975803589	-0.8079220718660813	1.654853756571626	2.0390559628462523	0.7146607215456294	0.9391947012718229	-1.9830997905208791	-0.9866195274737608	-0.6499325334758611	1.3603454002226245	0.7669697417887454	0.3015971524478032	-1.3356481337731687	0.6286773584272471	-0.3475972714675563	0.011161161430712229	0.029570037838927865	1.099490936524167	-1.2800101512277848	0.9380478664339718	1.3511478133353905	-0.09368501999279082	-1.500470652657915
CHP06271	1	0	0	0	0	0.11330621318992178	1.3535591629938835	-0.873807023189928	0.3172324955414146	1.4552558905149224	-0.04294863199784859	0.39946274198885684	0.26502829590676374	-0.6419340617722261	1.4950995943571803	0.13219523511663533	-1.6276323902141954	1.5291746089064728	1.6972730565528362	-0.49046527227602543	0.10225715715487425	0.12364405339693234	1.0344308676010008	-1.6034867653595248	0.14316894015615347	1.3336511429142797	0.41503375645326174	0.22766936190077322	-1.7615255623447805	1.5204440033046043	0.36943414188020113	-1.144990987771564	1.1839436375737529	-0.8802872758320904	-0.3311702504781982	-0.3239799390233782	-0.2958902834551527	-0.6594861339509253	0.8574593467168606	0.9552956287376141	0.20404250994080878	0.06483820958409321	-0.45254817372473777	-1.037737157271771	-0.791819201969171	-0.1999988309653423	-1.245179056009914	0.06936423587769644	0.3196220148275572	-0.6829925389882492	0.46484633918778373	0.1240569415730039	0.05673315315649172	0.9969374112312251	0.20720778811971685	-0.7635125192229745	0.6574297338127543	-0.5370124385513384	1.2825168638226165	-1.2900513565270735	-1.157521957159474	-1.9484539144937225	0.22709509115556326	-2.0644933071689606	1.3117334463267771	0.7264883253142144	-0.4712711115574159	-1.095159635938401	-1.7753692098660103	-0.11833089835609248	1.9781136049451387	0.6686664455734281	-1.127392877040269	0.928218583903273	-0.875659311886337	0.7172816439760823	0.852800170654457	0.4422968123824396	-2.1580862185701815	0.7445490199324072	-1.3215434761364682	-1.298056540520511	1.7470513334091033	-0.6644719058654922	-0.9366834215271459	-0.5368019886305914	0.6757663604916129	0.8264023716815755	-0.5323317464793993	-1.5070077439634908
